,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
172,1695772318140,1.0046387,-0.18121338,0.40325928,17.609375,6.875,4.0,172
173,1695772318180,0.86035156,-0.18634033,0.3661499,-6.84375,1.859375,6.265625,173
174,1695772318220,0.9296875,-0.08258057,0.3522339,-2.984375,5.3125,-1.921875,174
175,1695772318260,0.9206543,-0.17266846,0.41326904,-3.015625,-4.671875,-2.21875,175
176,1695772318300,0.8913574,-0.20684814,0.4389038,-9.515625,-1.890625,-0.03125,176
177,1695772318340,0.8730469,-0.13360596,0.49847412,-10.96875,-10.140625,-7.3125,177
178,1695772318380,0.9121094,-0.18804932,0.4208374,-7.703125,-4.03125,-4.421875,178
179,1695772318420,0.86083984,-0.09698486,0.40301514,-1.65625,-4.015625,1.828125,179
180,1695772318460,0.8510742,-0.07965088,0.55804443,12.78125,2.453125,3.53125,180
181,1695772318500,0.84521484,-0.18658447,0.5067749,11.921875,-1.890625,2.09375,181
182,1695772318540,0.935791,-0.22296143,0.2880249,5.375,13.21875,2.796875,182
183,1695772318580,0.939209,-0.09185791,0.43304443,4.859375,3.765625,9.03125,183
184,1695772318620,0.9301758,-0.1362915,0.4401245,-7.4375,-0.171875,-2.953125,184
185,1695772318660,0.8327637,-0.23565674,0.43328857,-9.953125,-3.75,-6.1875,185
186,1695772318700,0.9108887,-0.12896729,0.42108154,-10.6875,-5.015625,-4.140625,186
187,1695772318740,0.8964844,-0.18658447,0.48406982,-7.421875,-8.78125,-6.25,187
188,1695772318780,0.8757324,-0.17242432,0.44329834,-3.6875,-1.5625,3.5,188
189,1695772318820,0.94091797,-0.14385986,0.4389038,-4.953125,-8.328125,0.859375,189
190,1695772318860,0.85498047,-0.07501221,0.48846436,-17.359375,-17.765625,-0.03125,190
191,1695772318900,0.71240234,-0.085754395,0.5626831,-1.859375,2.265625,-2.84375,191
192,1695772318940,0.8952637,-0.1560669,0.41693115,12.453125,13.78125,-3.40625,192
193,1695772318980,0.9338379,-0.14117432,0.4569702,31.3125,18.859375,8.0625,193
194,1695772319020,0.91552734,-0.24176025,0.402771,9.671875,16.84375,9.515625,194
195,1695772319060,0.8527832,-0.12286377,0.39349365,0.234375,-0.796875,6.75,195
196,1695772319100,0.8937988,-0.08502197,0.4310913,-5.140625,2.515625,-8.109375,196
197,1695772319140,0.85717773,-0.22003174,0.41986084,-5.984375,0.71875,-3.3125,197
198,1695772319180,0.8911133,-0.14117432,0.39642334,-8.765625,-1.5,-0.640625,198
199,1695772319220,0.8898926,-0.14239502,0.49822998,-16.78125,-15.421875,-7.453125,199
200,1695772319260,0.9440918,-0.159729,0.45599365,-6.421875,-5.1875,-3.078125,200
201,1695772319300,0.9206543,-0.17584229,0.4454956,0.71875,-7.15625,1.28125,201
202,1695772319340,0.8173828,-0.08135986,0.4706421,-8.28125,-11.53125,-0.015625,202
203,1695772319380,0.77490234,-0.059631348,0.45843506,13.125,14.703125,-2.03125,203
204,1695772319420,0.91967773,-0.2053833,0.5026245,22.109375,14.015625,3.875,204
205,1695772319460,0.96606445,-0.2444458,0.38397217,-3.40625,-3.859375,5.921875,205
206,1695772319500,0.83447266,-0.066467285,0.40203857,-4.5625,6.28125,3.515625,206
207,1695772319540,0.8984375,-0.08404541,0.42181396,-2.984375,2.484375,-7.96875,207
208,1695772319580,0.9016113,-0.24420166,0.4364624,-11.234375,-4.734375,-8.0,208
209,1695772319620,0.8959961,-0.11090088,0.43304443,-9.09375,-0.125,-2.734375,209
210,1695772319660,0.88256836,-0.20709229,0.5018921,-10.15625,-14.765625,-4.1875,210
211,1695772319700,0.95288086,-0.17315674,0.4647827,-6.40625,-5.34375,1.421875,211
212,1695772319740,0.8942871,-0.120910645,0.47332764,-13.734375,-14.546875,2.734375,212
213,1695772319780,0.7687988,-0.043762207,0.45648193,-3.484375,-9.328125,0.9375,213
214,1695772319820,0.81152344,-0.10235596,0.47406006,19.8125,25.90625,-1.78125,214
215,1695772319860,1.0058594,-0.19732666,0.35028076,25.3125,19.5,3.484375,215
216,1695772319900,0.9567871,-0.23297119,0.43060303,6.546875,10.578125,11.890625,216
217,1695772319940,0.76538086,-0.039123535,0.4232788,-3.953125,6.984375,3.65625,217
218,1695772319980,0.9169922,-0.1272583,0.42694092,-3.609375,0.90625,-5.640625,218
219,1695772320020,0.95336914,-0.2539673,0.43255615,-9.8125,-4.0625,-0.5,219
220,1695772320060,0.8483887,-0.105773926,0.41448975,-13.625,-14.5625,-1.546875,220
221,1695772320100,0.85498047,-0.16217041,0.52996826,-10.0625,-15.21875,-6.015625,221
222,1695772320140,0.9621582,-0.16949463,0.41522217,-1.390625,-1.203125,-2.359375,222
223,1695772320180,0.89086914,-0.13238525,0.48406982,-8.4375,-12.28125,1.953125,223
224,1695772320220,0.8156738,-0.0335083,0.4550171,-2.078125,-5.59375,0.609375,224
225,1695772320260,0.8005371,-0.08648682,0.4647827,18.734375,26.765625,-2.53125,225
226,1695772320300,0.9716797,-0.21807861,0.4767456,23.59375,22.625,7.8125,226
227,1695772320340,0.8977051,-0.2522583,0.39300537,-5.109375,3.296875,4.921875,227
228,1695772320380,0.8342285,-0.058898926,0.38861084,-8.078125,7.75,1.78125,228
229,1695772320420,0.9658203,-0.05230713,0.37445068,-1.34375,1.875,-7.84375,229
230,1695772320460,0.8991699,-0.26153564,0.43743896,-7.25,-4.578125,-0.34375,230
231,1695772320500,0.8408203,-0.10015869,0.43743896,-10.859375,-10.8125,-2.34375,231
232,1695772320540,0.9187012,-0.17510986,0.5270386,-8.890625,-22.484375,-10.203125,232
233,1695772320580,0.94873047,-0.19830322,0.447937,-5.921875,-6.34375,-1.734375,233
234,1695772320620,0.9082031,-0.11602783,0.465271,-14.46875,-16.796875,2.90625,234
235,1695772320660,0.8371582,-0.04058838,0.47088623,-9.65625,-5.671875,-0.296875,235
236,1695772320700,0.7373047,-0.07720947,0.5216675,8.3125,9.953125,-1.640625,236
237,1695772320740,0.9909668,-0.1795044,0.44232178,19.203125,15.234375,-1.4375,237
238,1695772320780,0.9602051,-0.14190674,0.4286499,20.328125,22.5625,15.59375,238
239,1695772320820,0.7824707,-0.21392822,0.44232178,-0.40625,3.828125,0.453125,239
240,1695772320860,0.86206055,-0.09942627,0.47454834,-1.140625,6.375,-4.15625,240
241,1695772320900,0.94189453,-0.11114502,0.39715576,-8.1875,1.203125,-9.625,241
242,1695772320940,0.87402344,-0.20343018,0.45843506,-9.53125,-2.109375,-1.78125,242
243,1695772320980,0.90844727,-0.11090088,0.39935303,-9.875,-7.4375,-0.75,243
244,1695772321020,0.8786621,-0.13970947,0.49627686,-8.078125,-16.296875,-2.859375,244
245,1695772321060,0.88916016,-0.13067627,0.44110107,0.09375,-2.1875,1.203125,245
246,1695772321100,0.8989258,-0.109680176,0.44158936,-0.546875,-8.875,-0.5625,246
247,1695772321140,0.8022461,-0.10797119,0.5023804,11.03125,12.25,-2.03125,247
248,1695772321180,0.9968262,-0.16485596,0.38909912,20.25,21.03125,-1.265625,248
249,1695772321220,1.0544434,-0.23297119,0.3776245,9.703125,7.828125,13.453125,249
250,1695772321260,0.77734375,-0.14727783,0.3788452,-6.421875,2.171875,8.09375,250
251,1695772321300,0.81030273,-0.08087158,0.5309448,-1.390625,3.953125,-5.359375,251
252,1695772321340,0.92333984,-0.2144165,0.4171753,-13.125,-9.03125,-8.375,252
253,1695772321380,0.92285156,-0.09234619,0.39349365,-10.109375,-7.4375,-0.890625,253
254,1695772321420,0.8137207,-0.13897705,0.51190186,-9.53125,-21.25,-6.484375,254
255,1695772321460,0.91918945,-0.19903564,0.47821045,-1.265625,2.84375,-4.015625,255
256,1695772321500,0.94628906,-0.18585205,0.48016357,-5.796875,-9.921875,-0.484375,256
257,1695772321540,0.876709,-0.08087158,0.44451904,-14.046875,-6.96875,2.328125,257
258,1695772321580,0.7783203,-0.047668457,0.46575928,-4.5,-1.53125,-0.5625,258
259,1695772321620,0.83251953,-0.14093018,0.5023804,7.46875,4.125,-1.671875,259
260,1695772321660,0.892334,-0.13043213,0.41619873,18.8125,15.796875,1.359375,260
261,1695772321700,0.8466797,-0.16607666,0.5162964,22.640625,22.09375,7.296875,261
262,1695772321740,0.9536133,-0.24493408,0.3817749,3.203125,6.265625,0.21875,262
263,1695772321780,0.8684082,-0.113342285,0.39959717,-3.125,4.28125,0.953125,263
264,1695772321820,0.8815918,-0.08892822,0.449646,-4.375,4.234375,-6.9375,264
265,1695772321860,0.8979492,-0.21954346,0.39837646,-5.203125,-1.453125,-2.609375,265
266,1695772321900,0.9394531,-0.14849854,0.38641357,-5.453125,-4.65625,0.28125,266
267,1695772321940,0.8623047,-0.144104,0.48284912,-5.9375,-10.0625,-5.046875,267
268,1695772321980,0.8979492,-0.16656494,0.39935303,0.578125,1.8125,-0.296875,268
269,1695772322020,0.90844727,-0.15924072,0.418396,-1.234375,-4.40625,-0.75,269
270,1695772322060,0.8791504,-0.116760254,0.56829834,12.96875,5.953125,2.703125,270
271,1695772322100,0.86987305,-0.1975708,0.22772217,-3.796875,5.4375,3.984375,271
272,1695772322140,0.98999023,-0.085510254,0.463562,2.765625,4.03125,2.59375,272
273,1695772322180,0.8552246,-0.10284424,0.4628296,-1.921875,-2.5,-1.265625,273
274,1695772322220,0.8112793,-0.26983643,0.4472046,-9.203125,-5.28125,-1.0625,274
