,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
732,1695809686379,0.6875,-0.24316406,0.703125,-0.125,-0.125,0.0,0.0,0.0,0.0,732
733,1695809686419,0.68652344,-0.23632812,0.7089844,-0.0625,0.0,0.0,0.0,0.0,0.0,733
734,1695809686459,0.6796875,-0.24414062,0.6982422,-0.0625,-0.1875,0.0,0.0,0.0,0.0,734
735,1695809686499,0.6894531,-0.23730469,0.7109375,-0.125,-0.25,0.0,0.0,0.0,0.0,735
736,1695809686539,0.68652344,-0.23925781,0.7080078,-0.125,-0.1875,-0.0625,0.0,0.0,0.0,736
737,1695809686579,0.69140625,-0.23925781,0.7080078,-0.28125,-0.5,0.0625,0.0,0.0,0.0,737
738,1695809686619,0.68652344,-0.2421875,0.69921875,-0.1875,-0.375,0.0,0.0,0.0,0.0,738
739,1695809686659,0.69140625,-0.22949219,0.7011719,-0.0625,-0.25,0.0,0.0,0.0,0.0,739
740,1695809686699,0.6845703,-0.23925781,0.6953125,-0.0625,-0.375,-0.125,0.3125,-11.0625,-82.875,740
741,1695809686739,0.6923828,-0.23925781,0.6923828,-0.125,-0.25,0.0625,0.0,0.0,0.0,741
742,1695809686779,0.6767578,-0.23632812,0.70214844,-0.125,-0.125,0.0625,0.0,0.0,0.0,742
743,1695809686819,0.69140625,-0.24609375,0.68847656,0.0,0.375,0.125,0.0,0.0,0.0,743
744,1695809686859,0.69140625,-0.24511719,0.703125,-0.0625,0.25,0.0,0.0,0.0,0.0,744
745,1695809686899,0.68066406,-0.23828125,0.6953125,0.0625,0.25,-0.0625,0.0,0.0,0.0,745
746,1695809686939,0.68652344,-0.23828125,0.6982422,-0.0625,0.125,0.0,0.0,0.0,0.0,746
747,1695809686979,0.6875,-0.234375,0.7011719,-0.0625,0.4375,-0.0625,0.0,0.0,0.0,747
748,1695809687019,0.6894531,-0.23730469,0.7001953,-0.0625,0.0625,0.0625,0.0,0.0,0.0,748
749,1695809687059,0.6894531,-0.23632812,0.7001953,0.0625,0.0,0.0,0.0,0.0,0.0,749
750,1695809687099,0.68652344,-0.24023438,0.6972656,0.0625,-0.1875,-0.125,0.0,0.0,0.0,750
751,1695809687139,0.68066406,-0.24902344,0.7050781,-0.125,-0.125,0.0,0.0,0.0,0.0,751
752,1695809687179,0.68359375,-0.23632812,0.7050781,-0.0625,-0.1875,0.0,0.0,0.0,0.0,752
753,1695809687219,0.68652344,-0.23730469,0.6953125,-0.0625,-0.375,0.0,0.875,-10.0,-83.4375,753
754,1695809687259,0.6923828,-0.234375,0.69433594,-0.125,-0.125,-0.125,0.0,0.0,0.0,754
755,1695809687299,0.68359375,-0.24511719,0.6953125,0.125,0.3125,-0.0625,0.0,0.0,0.0,755
756,1695809687339,0.6923828,-0.23632812,0.69921875,0.0625,0.375,-0.125,0.0,0.0,0.0,756
757,1695809687379,0.68066406,-0.24316406,0.7001953,0.25,0.625,-0.0625,0.0,0.0,0.0,757
758,1695809687419,0.6904297,-0.23535156,0.70703125,0.125,0.5625,0.0625,0.0,0.0,0.0,758
759,1695809687459,0.6923828,-0.234375,0.71777344,0.125,0.375,-0.125,0.0,0.0,0.0,759
