,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
137,1695742650878,0.18408203,0.008972168,-0.9155884,-1.140625,0.171875,-0.09375,137
138,1695742650918,0.1875,0.0065307617,-0.91778564,-0.84375,0.375,-0.265625,138
139,1695742650958,0.19018555,-0.0005493164,-0.91070557,-0.984375,0.546875,-0.15625,139
140,1695742650998,0.18261719,0.0060424805,-0.9221802,-0.984375,0.453125,-0.109375,140
141,1695742651038,0.18945312,0.0040893555,-0.9158325,-0.984375,0.234375,-0.140625,141
142,1695742651078,0.18823242,0.0033569336,-0.9158325,-1.015625,0.28125,-0.3125,142
143,1695742651118,0.19165039,0.00579834,-0.9158325,-1.1875,0.453125,-0.125,143
144,1695742651158,0.19189453,0.002380371,-0.9146118,-1.28125,0.1875,-0.390625,144
145,1695742651198,0.1875,-0.0005493164,-0.91485596,-0.921875,0.171875,-0.234375,145
146,1695742651238,0.18408203,0.005065918,-0.9170532,-0.75,-0.109375,-0.40625,146
147,1695742651278,0.18432617,0.004333496,-0.91778564,-0.515625,0.0625,-0.234375,147
148,1695742651318,0.1875,0.008239746,-0.9151001,-0.296875,0.46875,-0.34375,148
149,1695742651358,0.18896484,0.0016479492,-0.9163208,-0.375,0.421875,-0.1875,149
150,1695742651398,0.18408203,0.007019043,-0.91534424,-0.4375,0.46875,-0.21875,150
151,1695742651438,0.18383789,0.005554199,-0.9194946,-0.59375,0.25,-0.359375,151
152,1695742651478,0.1887207,-0.003479004,-0.92315674,-0.671875,-0.078125,-0.28125,152
153,1695742651518,0.18823242,0.0033569336,-0.9194946,-0.640625,0.234375,-0.25,153
154,1695742651558,0.18603516,0.0072631836,-0.9116821,-0.640625,0.28125,-0.234375,154
155,1695742651598,0.18652344,0.0048217773,-0.9180298,-0.625,0.296875,-0.28125,155
156,1695742651638,0.18774414,0.0006713867,-0.9175415,-0.5,0.25,-0.328125,156
157,1695742651678,0.1862793,0.0033569336,-0.91241455,-0.734375,0.40625,-0.25,157
158,1695742651718,0.18237305,0.010681152,-0.9180298,-0.84375,0.296875,-0.484375,158
159,1695742651758,0.1809082,0.0079956055,-0.91534424,-0.578125,0.359375,-0.375,159
160,1695742651798,0.18847656,0.00970459,-0.92022705,-0.59375,0.390625,-0.375,160
161,1695742651838,0.1809082,0.0065307617,-0.91412354,-0.359375,0.59375,-0.203125,161
162,1695742651878,0.18457031,0.011169434,-0.9146118,-0.328125,0.71875,-0.328125,162
163,1695742651918,0.17944336,0.0040893555,-0.91973877,-0.265625,1.109375,-0.234375,163
164,1695742651958,0.1821289,0.007507324,-0.91900635,-0.6875,0.703125,-0.15625,164
165,1695742651998,0.17651367,0.005554199,-0.91192627,-0.796875,0.625,-0.1875,165
166,1695742652038,0.18359375,0.00579834,-0.9209595,-0.8125,0.484375,-0.28125,166
167,1695742652078,0.17993164,0.0065307617,-0.91900635,-0.484375,0.953125,-0.265625,167
168,1695742652118,0.17651367,0.008239746,-0.92315674,-1.015625,0.5,-0.296875,168
169,1695742652158,0.17871094,0.004333496,-0.9187622,-0.75,0.328125,-0.0625,169
170,1695742652198,0.17871094,0.004333496,-0.92071533,-0.609375,0.484375,-0.359375,170
171,1695742652238,0.17773438,0.0119018555,-0.91900635,-1.015625,0.40625,-0.25,171
172,1695742652278,0.17236328,0.008239746,-0.9212036,-0.828125,0.359375,-0.3125,172
173,1695742652318,0.17333984,0.0072631836,-0.9175415,-1.0,0.609375,-0.171875,173
174,1695742652358,0.1796875,0.0036010742,-0.92388916,-0.8125,0.671875,-0.296875,174
175,1695742652398,0.17504883,-0.0012817383,-0.9187622,-0.984375,0.234375,-0.28125,175
176,1695742652438,0.17944336,0.002380371,-0.91778564,-0.9375,0.078125,-0.203125,176
177,1695742652478,0.17626953,0.0045776367,-0.9234009,-0.796875,0.21875,-0.296875,177
178,1695742652518,0.17822266,0.0026245117,-0.9212036,-0.921875,-0.03125,-0.40625,178
179,1695742652558,0.17382812,-6.1035156e-05,-0.91778564,-0.53125,0.140625,-0.375,179
180,1695742652598,0.17553711,0.0045776367,-0.9212036,-0.765625,0.109375,-0.25,180
181,1695742652638,0.17260742,0.010192871,-0.923645,-0.46875,0.109375,-0.09375,181
182,1695742652678,0.17260742,0.006286621,-0.92388916,-0.5625,0.03125,-0.203125,182
183,1695742652718,0.17578125,0.00018310547,-0.9216919,-0.53125,0.3125,-0.328125,183
184,1695742652758,0.17333984,0.0079956055,-0.91729736,-0.6875,0.28125,-0.296875,184
185,1695742652798,0.1730957,0.0079956055,-0.91656494,-1.03125,0.1875,-0.328125,185
186,1695742652838,0.18310547,0.007019043,-0.91778564,-0.640625,0.234375,-0.34375,186
187,1695742652878,0.17749023,0.005554199,-0.9209595,-0.625,0.09375,-0.25,187
188,1695742652918,0.17480469,0.002380371,-0.9151001,-0.578125,0.125,-0.34375,188
189,1695742652958,0.17553711,0.0033569336,-0.91729736,-0.609375,0.53125,-0.15625,189
190,1695742652998,0.17773438,0.0048217773,-0.9143677,-0.765625,0.234375,-0.28125,190
191,1695742653038,0.17529297,0.011169434,-0.9158325,-0.75,0.1875,-0.46875,191
192,1695742653078,0.171875,0.00091552734,-0.9143677,-0.828125,0.140625,-0.375,192
193,1695742653118,0.1772461,0.0079956055,-0.9151001,-0.515625,0.390625,-0.234375,193
194,1695742653158,0.1821289,0.0067749023,-0.9180298,-0.453125,0.53125,-0.140625,194
195,1695742653198,0.17358398,0.00579834,-0.9199829,-0.421875,0.640625,-0.265625,195
196,1695742653238,0.17700195,0.0072631836,-0.91729736,-0.4375,0.578125,-0.21875,196
197,1695742653278,0.17041016,0.0072631836,-0.9187622,-0.703125,0.625,-0.1875,197
198,1695742653318,0.1784668,0.0038452148,-0.9192505,-0.796875,0.828125,-0.28125,198
199,1695742653358,0.17211914,0.005065918,-0.9143677,-0.796875,0.546875,-0.234375,199
200,1695742653398,0.17480469,0.007507324,-0.9143677,-0.625,0.8125,-0.046875,200
201,1695742653438,0.17407227,0.003112793,-0.91900635,-0.96875,0.609375,-0.1875,201
202,1695742653478,0.17504883,0.0072631836,-0.92510986,-0.96875,0.625,-0.375,202
203,1695742653518,0.16918945,0.0065307617,-0.9146118,-1.296875,-0.140625,-0.3125,203
204,1695742653558,0.16796875,0.010192871,-0.9168091,-1.234375,0.125,-0.234375,204
205,1695742653598,0.17260742,-0.005432129,-0.92193604,-1.0625,0.3125,-0.234375,205
206,1695742653638,0.17285156,0.00091552734,-0.9151001,-1.109375,0.28125,-0.234375,206
207,1695742653678,0.16577148,0.0038452148,-0.9158325,-1.328125,0.125,-0.28125,207
208,1695742653718,0.171875,0.0018920898,-0.9168091,-1.15625,0.421875,-0.171875,208
209,1695742653758,0.16479492,0.0018920898,-0.92633057,-1.28125,0.515625,-0.296875,209
210,1695742653798,0.17529297,0.0006713867,-0.92437744,-1.015625,0.078125,-0.265625,210
211,1695742653838,0.16967773,-0.00079345703,-0.92022705,-0.703125,0.0625,-0.234375,211
212,1695742653878,0.17358398,-0.0020141602,-0.9146118,-0.421875,0.234375,-0.390625,212
213,1695742653918,0.17333984,0.005065918,-0.91851807,-0.34375,0.265625,-0.21875,213
214,1695742653958,0.16674805,0.0006713867,-0.9209595,-0.109375,0.234375,-0.25,214
215,1695742653998,0.1694336,0.005554199,-0.925354,-0.265625,0.375,-0.140625,215
216,1695742654038,0.17626953,0.0021362305,-0.92022705,-0.609375,0.0,-0.3125,216
217,1695742654078,0.16967773,-0.0017700195,-0.91534424,-0.296875,0.1875,-0.125,217
218,1695742654118,0.1706543,0.0014038086,-0.9221802,-0.5,0.25,-0.203125,218
219,1695742654158,0.17333984,0.0026245117,-0.9158325,-0.59375,0.1875,-0.40625,219
220,1695742654198,0.16845703,0.0060424805,-0.9146118,-0.546875,0.203125,-0.171875,220
221,1695742654238,0.16723633,0.003112793,-0.9194946,-0.765625,0.15625,-0.28125,221
222,1695742654278,0.1640625,0.0045776367,-0.91900635,-0.546875,0.3125,-0.15625,222
223,1695742654318,0.17358398,0.0028686523,-0.92633057,-0.546875,0.28125,-0.296875,223
224,1695742654358,0.16992188,0.005065918,-0.91656494,-0.78125,0.1875,-0.296875,224
225,1695742654398,0.17407227,0.0072631836,-0.9187622,-0.390625,0.3125,-0.359375,225
226,1695742654438,0.17700195,0.0018920898,-0.9216919,-0.4375,0.375,-0.265625,226
227,1695742654478,0.17797852,0.007507324,-0.91656494,-0.34375,0.5625,-0.234375,227
228,1695742654518,0.17260742,0.0014038086,-0.9187622,-0.421875,0.765625,-0.328125,228
229,1695742654558,0.16748047,0.0079956055,-0.9175415,-0.3125,0.9375,-0.21875,229
230,1695742654598,0.16625977,0.0079956055,-0.9209595,-0.78125,0.796875,-0.296875,230
231,1695742654638,0.16796875,0.00970459,-0.9221802,-0.734375,0.640625,-0.265625,231
232,1695742654678,0.16601562,0.009460449,-0.9241333,-0.703125,1.140625,-0.203125,232
233,1695742654718,0.16064453,0.00579834,-0.92144775,-0.703125,0.828125,-0.34375,233
234,1695742654758,0.16210938,0.006286621,-0.92315674,-1.140625,0.484375,-0.265625,234
235,1695742654798,0.16552734,-6.1035156e-05,-0.92315674,-1.1875,0.546875,-0.265625,235
236,1695742654838,0.16235352,0.0060424805,-0.9265747,-1.21875,0.28125,-0.234375,236
237,1695742654878,0.1616211,0.0004272461,-0.92633057,-1.75,0.453125,-0.234375,237
238,1695742654918,0.16333008,0.0065307617,-0.92437744,-1.484375,0.1875,-0.3125,238
239,1695742654958,0.1652832,-0.0051879883,-0.9187622,-1.90625,0.046875,-0.21875,239
240,1695742654998,0.1628418,-0.003479004,-0.9187622,-1.609375,-0.125,-0.328125,240
241,1695742655038,0.16455078,-0.0005493164,-0.9273071,-1.734375,-0.109375,-0.1875,241
242,1695742655078,0.16821289,0.0006713867,-0.91973877,-1.078125,-0.296875,-0.359375,242
243,1695742655118,0.16357422,-0.006652832,-0.92071533,-1.21875,0.09375,-0.21875,243
244,1695742655158,0.16308594,0.0026245117,-0.92437744,-0.96875,-0.59375,-0.28125,244
245,1695742655198,0.16821289,-0.006164551,-0.9133911,0.25,0.234375,-0.3125,245
246,1695742655238,0.16333008,-0.005432129,-0.9273071,-0.015625,1.015625,-0.1875,246
247,1695742655278,0.16552734,-0.0032348633,-0.9229126,0.203125,0.109375,-0.21875,247
248,1695742655318,0.16845703,-0.0051879883,-0.92144775,0.1875,0.484375,-0.15625,248
249,1695742655358,0.17260742,-0.0017700195,-0.92071533,-0.21875,0.453125,-0.171875,249
250,1695742655398,0.16455078,0.005554199,-0.923645,-0.234375,0.375,-0.25,250
251,1695742655438,0.15966797,-0.00592041,-0.92071533,-0.46875,0.203125,-0.265625,251
252,1695742655478,0.1616211,-0.006652832,-0.92071533,-0.609375,0.03125,-0.296875,252
253,1695742655518,0.16870117,0.0018920898,-0.9212036,-0.546875,0.125,-0.1875,253
254,1695742655558,0.16479492,-0.00030517578,-0.9199829,-0.578125,0.25,-0.34375,254
255,1695742655598,0.1652832,0.007507324,-0.9209595,-0.578125,0.375,-0.265625,255
256,1695742655638,0.1640625,0.002380371,-0.9187622,-0.65625,-0.015625,-0.3125,256
257,1695742655678,0.16015625,-0.0015258789,-0.9194946,-0.421875,0.28125,-0.234375,257
258,1695742655718,0.16064453,-0.0017700195,-0.9209595,-0.71875,0.15625,-0.390625,258
259,1695742655758,0.16455078,0.0018920898,-0.9209595,-0.546875,0.078125,-0.34375,259
260,1695742655798,0.16992188,0.0038452148,-0.92071533,-0.421875,0.75,-0.28125,260
261,1695742655838,0.16235352,0.00018310547,-0.92022705,-0.703125,0.40625,-0.25,261
262,1695742655878,0.16113281,0.003112793,-0.9204712,-0.734375,0.421875,-0.09375,262
263,1695742655918,0.16040039,-0.0037231445,-0.9209595,-1.1875,0.203125,-0.359375,263
264,1695742655958,0.16503906,0.00018310547,-0.92022705,-0.78125,0.25,-0.28125,264
265,1695742655998,0.1628418,-0.0010375977,-0.91851807,-0.734375,0.375,-0.03125,265
266,1695742656038,0.16381836,-0.0051879883,-0.92315674,-1.15625,-0.015625,-0.296875,266
267,1695742656078,0.16625977,-0.003967285,-0.9182739,-1.171875,0.15625,-0.25,267
268,1695742656118,0.16259766,-0.004211426,-0.9168091,-1.234375,0.140625,-0.375,268
269,1695742656158,0.16503906,0.0026245117,-0.92071533,-1.203125,0.421875,-0.171875,269
270,1695742656198,0.1628418,-0.003479004,-0.9221802,-1.265625,0.015625,-0.15625,270
271,1695742656238,0.15844727,0.00018310547,-0.925354,-1.265625,0.234375,-0.328125,271
272,1695742656278,0.16064453,-0.004211426,-0.9224243,-1.140625,-0.1875,-0.359375,272
273,1695742656318,0.16308594,-0.008117676,-0.9212036,-0.96875,0.140625,-0.296875,273
274,1695742656358,0.16064453,-0.0029907227,-0.9212036,-0.78125,-0.140625,-0.328125,274
275,1695742656398,0.15893555,-0.008850098,-0.92071533,-0.625,0.4375,-0.078125,275
276,1695742656438,0.16625977,-0.0032348633,-0.9224243,-0.46875,0.28125,-0.21875,276
277,1695742656478,0.16064453,0.00091552734,-0.9175415,-0.15625,-0.09375,-0.3125,277
278,1695742656518,0.16796875,-0.0017700195,-0.91851807,0.09375,0.78125,-0.09375,278
279,1695742656558,0.16625977,0.0006713867,-0.9282837,-0.015625,0.609375,-0.09375,279
280,1695742656598,0.16088867,0.001159668,-0.9221802,-0.265625,0.203125,-0.234375,280
281,1695742656638,0.15942383,0.0036010742,-0.9163208,-0.40625,-0.125,-0.203125,281
282,1695742656678,0.16796875,0.0006713867,-0.9182739,-0.421875,0.109375,-0.140625,282
283,1695742656718,0.16430664,0.002380371,-0.91778564,-0.671875,0.03125,-0.328125,283
284,1695742656758,0.16455078,-0.0029907227,-0.923645,-0.796875,-0.078125,-0.25,284
285,1695742656798,0.16113281,0.003112793,-0.9151001,-0.6875,-0.078125,-0.34375,285
