,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
238,1695742332437,0.032714844,-0.9846802,-0.027404785,4.28125,-1.453125,1.46875,238
239,1695742332477,0.03930664,-0.9656372,-0.034484863,-1.90625,-0.34375,0.453125,239
240,1695742332517,0.049072266,-0.97857666,-0.04547119,-7.25,-0.890625,-0.4375,240
241,1695742332557,0.05444336,-0.98394775,-0.011779785,-17.703125,2.140625,-2.28125,241
242,1695742332597,0.041503906,-0.99664307,0.06951904,-11.59375,1.28125,-1.6875,242
243,1695742332637,0.03955078,-1.0193481,0.022888184,-0.0625,-0.859375,-3.484375,243
244,1695742332677,0.012939453,-1.0066528,-0.0022583008,-11.90625,2.171875,-5.96875,244
245,1695742332717,-0.016357422,-0.9981079,0.1083374,-1.03125,-0.0625,-3.75,245
246,1695742332757,-0.006591797,-0.99176025,0.02923584,2.171875,-0.203125,-2.78125,246
247,1695742332797,0.0034179688,-0.99591064,0.04559326,-3.609375,0.84375,-2.75,247
248,1695742332837,-0.0078125,-0.99224854,0.058532715,-2.71875,0.96875,-2.890625,248
249,1695742332877,-0.0075683594,-0.9973755,0.06390381,-1.140625,1.6875,-1.84375,249
250,1695742332917,-0.010498047,-0.99346924,0.03729248,-5.328125,1.34375,-1.734375,250
251,1695742332957,-0.0056152344,-0.9890747,0.07757568,-3.9375,0.8125,-1.1875,251
252,1695742332997,-0.014160156,-0.9924927,0.06439209,-0.171875,0.84375,-2.609375,252
253,1695742333037,-0.045166016,-0.9932251,0.062194824,-0.03125,2.09375,-2.203125,253
254,1695742333077,-0.01928711,-1.0076294,0.055603027,-3.734375,-0.40625,0.0625,254
255,1695742333117,-0.008544922,-0.99468994,0.08685303,-3.234375,2.734375,1.390625,255
256,1695742333157,-0.010253906,-0.97906494,0.07196045,5.984375,-1.21875,0.390625,256
257,1695742333197,-0.046875,-0.9717407,0.06854248,10.15625,1.21875,4.421875,257
258,1695742333237,-0.001953125,-1.020813,0.04852295,11.640625,-3.59375,5.625,258
259,1695742333277,0.060546875,-1.0020142,-0.034973145,5.453125,-1.5,1.953125,259
260,1695742333317,0.0024414062,-0.98516846,0.039245605,1.84375,2.453125,1.671875,260
261,1695742333357,-0.0012207031,-0.991272,0.010437012,11.3125,-3.671875,2.9375,261
262,1695742333397,0.0234375,-0.9866333,-0.0256958,5.734375,-0.765625,3.421875,262
263,1695742333437,0.03149414,-1.003479,-0.0178833,5.46875,-1.421875,2.28125,263
264,1695742333477,0.024902344,-0.9866333,-0.027404785,1.328125,-0.03125,0.9375,264
265,1695742333517,0.0007324219,-0.98760986,-0.008361816,5.234375,0.359375,2.375,265
266,1695742333557,0.033447266,-0.99176025,-0.0635376,5.40625,-3.5,3.0,266
267,1695742333597,0.046142578,-0.9854126,-0.042541504,-3.03125,0.890625,2.171875,267
268,1695742333637,0.029541016,-0.9866333,0.0060424805,5.09375,-0.375,2.171875,268
269,1695742333677,0.034179688,-0.9949341,-0.07623291,12.640625,-2.640625,2.875,269
270,1695742333717,0.04638672,-0.9795532,-0.11505127,-2.328125,-0.46875,1.125,270
271,1695742333757,0.052246094,-0.9534302,-0.023986816,-7.546875,-0.28125,2.203125,271
272,1695742333797,0.071777344,-0.9734497,-0.066467285,5.21875,-2.015625,1.375,272
273,1695742333837,0.076660156,-0.9685669,-0.1116333,-11.046875,0.375,-0.015625,273
274,1695742333877,0.088378906,-0.9727173,-0.01739502,-20.296875,0.3125,-3.15625,274
275,1695742333917,0.050048828,-1.00177,0.015808105,-9.625,0.890625,-3.34375,275
276,1695742333957,0.040039062,-1.0071411,-0.0025024414,-5.078125,0.078125,-2.625,276
277,1695742333997,0.032470703,-1.0154419,-0.020812988,-8.703125,0.125,-3.75,277
278,1695742334037,0.016357422,-1.0005493,0.027770996,-12.4375,1.203125,-3.8125,278
279,1695742334077,0.03149414,-0.9690552,0.04168701,-4.875,-1.421875,-3.5,279
280,1695742334117,0.025390625,-0.98101807,0.044128418,-2.015625,1.34375,-3.3125,280
