,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
722,1695809637890,-0.6982422,0.35839844,-0.6542969,0.0,-0.125,0.0,0.0,0.0,0.0,722
723,1695809637930,-0.70410156,0.35742188,-0.6503906,-0.25,-0.3125,0.0,0.0,0.0,0.0,723
724,1695809637970,-0.70703125,0.3623047,-0.65234375,-0.25,-0.3125,0.0625,0.0,0.0,0.0,724
725,1695809638010,-0.7089844,0.35351562,-0.64160156,-0.125,-0.3125,-0.0625,0.0,0.0,0.0,725
726,1695809638050,-0.7080078,0.34960938,-0.6533203,-0.3125,-0.40625,0.0,0.0,0.0,0.0,726
727,1695809638090,-0.70214844,0.36132812,-0.6503906,-0.0625,-0.1875,0.0,0.0,0.0,0.0,727
728,1695809638130,-0.70996094,0.359375,-0.6435547,0.0,0.0,-0.125,0.0,0.0,0.0,728
729,1695809638170,-0.71191406,0.35839844,-0.64453125,0.0,0.125,-0.125,0.0,0.0,0.0,729
730,1695809638210,-0.703125,0.34960938,-0.6513672,0.0,0.0,-0.125,-46.375,5.75,-177.9375,730
731,1695809638250,-0.71191406,0.35742188,-0.6464844,0.125,-0.0625,-0.25,0.0,0.0,0.0,731
732,1695809638290,-0.70214844,0.35742188,-0.6484375,0.0625,0.125,0.0625,0.0,0.0,0.0,732
733,1695809638330,-0.703125,0.35742188,-0.6425781,0.0625,-0.125,0.125,0.0,0.0,0.0,733
734,1695809638370,-0.7109375,0.3564453,-0.65527344,0.0,0.0,-0.125,0.0,0.0,0.0,734
735,1695809638410,-0.7001953,0.3544922,-0.6640625,-0.125,-0.125,0.125,0.0,0.0,0.0,735
736,1695809638450,-0.7109375,0.3544922,-0.6503906,-0.125,-0.25,-0.0625,0.0,0.0,0.0,736
737,1695809638490,-0.7089844,0.35351562,-0.6591797,0.1875,0.125,-0.1875,0.0,0.0,0.0,737
738,1695809638530,-0.7011719,0.3515625,-0.6611328,-0.4375,-0.25,-0.0625,0.0,0.0,0.0,738
739,1695809638570,-0.6953125,0.36035156,-0.65234375,-0.3125,-0.34375,-0.1875,0.0,0.0,0.0,739
740,1695809638610,-0.70996094,0.3564453,-0.6455078,-0.1875,-0.125,0.0,0.0,0.0,0.0,740
741,1695809638650,-0.7060547,0.35742188,-0.65722656,0.0625,-0.34375,-0.0625,0.0,0.0,0.0,741
742,1695809638690,-0.7089844,0.34765625,-0.6503906,0.0,0.0,0.0625,-46.9375,7.6875,-176.3125,742
743,1695809638730,-0.70703125,0.3564453,-0.64453125,-0.375,-0.46875,0.1875,0.0,0.0,0.0,743
744,1695809638770,-0.70214844,0.35058594,-0.6591797,-0.1875,-0.40625,0.0625,0.0,0.0,0.0,744
745,1695809638810,-0.7050781,0.35058594,-0.6533203,0.0,0.0,-0.0625,0.0,0.0,0.0,745
746,1695809638850,-0.7011719,0.35742188,-0.6484375,-0.0625,-0.25,-0.0625,0.0,0.0,0.0,746
747,1695809638890,-0.69628906,0.359375,-0.6513672,0.125,0.1875,0.0,0.0,0.0,0.0,747
748,1695809638930,-0.70996094,0.34570312,-0.6513672,-0.125,-0.0625,-0.0625,0.0,0.0,0.0,748
749,1695809638970,-0.7089844,0.34472656,-0.6503906,0.0625,-0.125,-0.0625,0.0,0.0,0.0,749
750,1695809639010,-0.70996094,0.35839844,-0.66503906,0.25,-0.1875,-0.125,0.0,0.0,0.0,750
751,1695809639050,-0.7060547,0.34960938,-0.6357422,0.1875,0.0625,-0.125,0.0,0.0,0.0,751
752,1695809639090,-0.7109375,0.35351562,-0.6464844,0.1875,0.125,0.125,0.0,0.0,0.0,752
753,1695809639130,-0.7001953,0.3466797,-0.6455078,0.125,0.1875,0.0625,0.0,0.0,0.0,753
754,1695809639170,-0.7109375,0.36621094,-0.6542969,-0.0625,0.0,0.1875,0.0,0.0,0.0,754
755,1695809639210,-0.70703125,0.35546875,-0.6591797,0.0625,0.125,0.0,-46.5,7.25,-177.375,755
756,1695809639250,-0.7080078,0.3544922,-0.6542969,0.125,0.0,-0.1875,0.0,0.0,0.0,756
757,1695809639290,-0.7080078,0.35546875,-0.6533203,-0.125,-0.125,-0.125,0.0,0.0,0.0,757
758,1695809639330,-0.70703125,0.35742188,-0.65527344,0.0625,-0.125,0.0625,0.0,0.0,0.0,758
759,1695809639370,-0.7080078,0.35253906,-0.6484375,0.125,-0.1875,0.0,0.0,0.0,0.0,759
