,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
110,1695809850634,0.3779297,0.9091797,-0.07519531,-24.90625,29.75,-3.5625,0.0,0.0,0.0
111,1695809850693,0.2548828,0.90625,-0.19335938,-11.84375,38.78125,-3.3125,0.0,0.0,0.0
112,1695809850695,0.40722656,0.9013672,-0.22753906,8.96875,47.09375,-10.53125,7.625,27.9375,-140.0
113,1695809850751,0.3359375,0.8613281,-0.11425781,26.4375,49.96875,-15.21875,0.0,0.0,0.0
114,1695809850780,0.4111328,0.8339844,-0.068359375,17.8125,46.1875,-6.5625,0.0,0.0,0.0
115,1695809850813,0.4951172,0.7158203,-0.23730469,5.625,28.40625,-5.34375,0.0,0.0,0.0
116,1695809850870,0.45410156,1.1132812,-0.038085938,-22.15625,17.90625,-1.4375,0.0,0.0,0.0
117,1695809850903,0.13574219,1.0351562,-0.09277344,-41.875,26.71875,-14.96875,0.0,0.0,0.0
118,1695809850930,0.23339844,1.0341797,-0.17675781,-28.3125,29.09375,-31.6875,0.0,0.0,0.0
119,1695809850991,0.5283203,0.85058594,-0.18359375,-9.40625,44.34375,-26.5,0.0,0.0,0.0
120,1695809851020,0.49609375,0.875,-0.049804688,3.34375,27.0,-7.53125,0.0,0.0,0.0
121,1695809851050,0.34179688,1.0478516,-0.1171875,26.5625,-6.84375,-2.21875,0.0,0.0,0.0
122,1695809851112,0.2861328,0.87402344,-0.22070312,59.75,-48.59375,-4.34375,0.0,0.0,0.0
123,1695809851143,0.35253906,0.91796875,-0.22167969,50.0,-40.78125,-0.75,0.0,0.0,0.0
124,1695809851168,0.1484375,1.0771484,-0.35546875,39.375,-40.625,-7.21875,0.0,0.0,0.0
125,1695809851230,0.30371094,0.85058594,-0.42382812,36.5,7.0625,-6.625,4.5,31.8125,-138.5
126,1695809851259,0.41015625,0.6152344,-0.50683594,18.1875,-6.90625,-6.125,0.0,0.0,0.0
127,1695809851290,0.3544922,0.265625,-0.33496094,-30.28125,-16.75,4.5,0.0,0.0,0.0
128,1695809851349,0.11328125,0.49609375,-0.27148438,-5.90625,-48.0,27.375,0.0,0.0,0.0
129,1695809851378,0.07324219,2.0136719,-0.0234375,24.15625,-64.125,28.90625,0.0,0.0,0.0
130,1695809851408,0.4609375,0.953125,-0.12988281,28.5625,7.65625,5.84375,0.0,0.0,0.0
131,1695809851470,0.21484375,0.9111328,-0.18066406,-28.375,5.40625,-14.4375,0.0,0.0,0.0
132,1695809851502,0.27929688,1.0761719,-0.087890625,-31.375,19.09375,2.59375,0.0,0.0,0.0
133,1695809851531,0.46289062,0.9824219,-0.18066406,-10.875,66.1875,-2.84375,0.0,0.0,0.0
134,1695809851591,0.39160156,0.86328125,-0.10839844,-0.84375,66.03125,-1.78125,0.0,0.0,0.0
135,1695809851618,0.37109375,0.8251953,-0.13964844,-3.71875,33.78125,-10.53125,0.0,0.0,0.0
136,1695809851648,0.35351562,0.9013672,-0.08203125,-18.6875,31.90625,-9.0625,0.0,0.0,0.0
137,1695809851708,0.34570312,0.9511719,-0.055664062,-22.78125,20.375,-2.71875,5.375,30.5,-134.4375
138,1695809851742,0.27539062,0.9277344,-0.11035156,-11.90625,19.375,5.28125,0.0,0.0,0.0
139,1695809851770,0.4345703,1.015625,-0.08691406,-17.21875,22.6875,1.875,0.0,0.0,0.0
140,1695809851831,0.35351562,0.9238281,-0.038085938,-26.4375,25.0,-5.28125,0.0,0.0,0.0
141,1695809851865,0.36523438,0.8652344,-0.13476562,-19.28125,22.4375,-13.625,0.0,0.0,0.0
142,1695809851890,0.25878906,0.84375,-0.18457031,-1.09375,28.46875,-18.6875,0.0,0.0,0.0
143,1695809851952,0.3173828,0.8857422,-0.12597656,37.0625,49.46875,-13.5,0.0,0.0,0.0
144,1695809851980,0.5107422,0.9980469,0.05078125,33.03125,62.21875,16.59375,0.0,0.0,0.0
145,1695809852010,0.65234375,0.84277344,-0.09277344,8.59375,26.34375,0.09375,0.0,0.0,0.0
146,1695809852071,0.34375,0.9716797,-0.09863281,-3.65625,3.40625,-7.78125,0.0,0.0,0.0
147,1695809852102,0.24804688,0.9375,-0.12988281,-4.53125,4.3125,-4.65625,0.0,0.0,0.0
148,1695809852132,0.27929688,0.94628906,-0.13769531,4.09375,7.90625,-3.9375,0.0,0.0,0.0
149,1695809852188,0.33691406,0.9316406,-0.13769531,11.34375,1.75,-2.15625,0.0,0.0,0.0
150,1695809852220,0.36914062,0.9316406,-0.14648438,15.8125,-14.78125,0.59375,6.125,32.3125,-129.375
151,1695809852251,0.23828125,0.9423828,-0.13476562,21.125,-15.46875,-0.6875,0.0,0.0,0.0
152,1695809852310,0.24707031,0.9814453,-0.17675781,22.71875,-23.15625,-2.34375,0.0,0.0,0.0
153,1695809852340,0.22949219,1.0976562,-0.21679688,25.5,-3.3125,4.625,0.0,0.0,0.0
154,1695809852372,0.28125,1.0009766,-0.1640625,36.5,1.0625,-0.3125,0.0,0.0,0.0
155,1695809852431,0.31054688,1.0078125,-0.2265625,37.65625,4.4375,-5.15625,0.0,0.0,0.0
156,1695809852460,0.27441406,0.9394531,-0.22949219,40.65625,9.75,-2.15625,0.0,0.0,0.0
157,1695809852492,0.28515625,0.8701172,-0.2734375,30.9375,13.28125,2.71875,0.0,0.0,0.0
158,1695809852553,0.26464844,0.6777344,-0.2548828,13.3125,16.8125,4.96875,0.0,0.0,0.0
159,1695809852581,0.29882812,0.5576172,-0.33007812,2.3125,11.6875,4.5,0.0,0.0,0.0
160,1695809852611,0.39648438,0.44628906,-0.296875,2.75,-0.4375,6.375,0.0,0.0,0.0
161,1695809852671,0.39746094,1.1923828,-0.40820312,12.875,-6.84375,34.71875,0.0,0.0,0.0
162,1695809852699,0.26953125,1.1923828,0.009765625,-31.375,-23.9375,1.5,5.375,32.0,-134.875
163,1695809852735,0.2763672,1.0732422,-0.25585938,-15.5,-23.78125,-14.65625,0.0,0.0,0.0
164,1695809852791,0.12109375,0.89160156,-0.1796875,-22.09375,0.21875,-7.34375,0.0,0.0,0.0
165,1695809852820,0.45117188,1.0166016,-0.17871094,-20.9375,28.1875,-11.1875,0.0,0.0,0.0
166,1695809852852,0.4423828,0.85546875,-0.24902344,-9.53125,11.4375,-15.34375,0.0,0.0,0.0
167,1695809852910,0.33203125,0.828125,-0.16699219,-9.65625,-6.625,-4.78125,0.0,0.0,0.0
168,1695809852972,0.41308594,0.96777344,-0.19335938,-5.75,11.09375,1.4375,0.0,0.0,0.0
169,1695809852974,0.43652344,0.90625,-0.1796875,1.90625,12.96875,-3.0625,0.0,0.0,0.0
170,1695809853031,0.4892578,0.91503906,-0.15820312,14.78125,4.125,-2.03125,0.0,0.0,0.0
171,1695809853063,0.4267578,0.88671875,-0.13476562,9.53125,-1.25,1.375,0.0,0.0,0.0
172,1695809853091,0.43164062,0.8457031,-0.23339844,-6.34375,-4.90625,5.21875,0.0,0.0,0.0
173,1695809853150,0.3828125,0.9169922,-0.15917969,-9.40625,-25.65625,4.375,0.0,0.0,0.0
174,1695809853181,0.32910156,1.0097656,-0.08886719,-22.46875,-31.59375,3.75,0.0,0.0,0.0
175,1695809853210,0.296875,1.0087891,-0.09277344,-28.5,-27.0625,0.03125,5.125,33.3125,-132.5
176,1695809853270,0.24902344,1.0048828,-0.08203125,-31.75,-9.125,7.375,0.0,0.0,0.0
177,1695809853299,0.34277344,0.9121094,-0.10449219,-25.21875,0.09375,2.46875,0.0,0.0,0.0
178,1695809853329,0.3095703,0.82421875,-0.17871094,-4.46875,5.09375,-6.96875,0.0,0.0,0.0
179,1695809853392,0.22265625,0.68847656,-0.33984375,18.4375,20.3125,-3.3125,0.0,0.0,0.0
180,1695809853419,0.22363281,0.7207031,-0.16601562,32.21875,40.1875,10.84375,0.0,0.0,0.0
181,1695809853448,0.6230469,0.9902344,-0.22070312,2.375,28.0625,11.40625,0.0,0.0,0.0
182,1695809853512,0.35839844,1.1943359,-0.35839844,-17.53125,-24.25,10.0,0.0,0.0,0.0
