timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632924204043,-0.34448242,-0.60601807,0.5663452,41.75,17.1875,30.546875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204072,-0.41503906,-0.7984009,0.5463257,68.515625,23.109375,22.6875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204119,-0.39453125,-1.0188599,0.2675171,28.078125,-1.71875,17.640625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204164,-0.30395508,-0.5479126,0.40179443,13.4375,-0.265625,1.46875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204193,-0.1862793,-0.42999268,0.15985107,32.359375,1.75,6.921875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204238,-0.107177734,-0.4265747,0.09832764,17.390625,7.671875,1.859375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204284,-0.23852539,-0.25543213,0.19207764,1.265625,-2.640625,-8.765625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204319,-0.20751953,-0.2744751,0.15960693,-14.75,-3.0625,-11.078125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204359,-0.09423828,-0.61138916,0.21282959,-23.4375,-11.734375,-4.984375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204389,-0.12915039,-1.0305786,0.15594482,-30.4375,1,-2.578125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204435,-0.19018555,-1.2620239,0.2597046,-53.953125,24.5625,0.15625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204481,-0.44384766,-1.9968872,0.6444702,16.890625,19.3125,19.375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204509,-0.16552734,-1.9299927,0.26507568,27.46875,7.125,4.875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204555,-0.36914062,-1.8931274,0.4611206,43.234375,23,-4.3125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204616,-0.8391113,-1.4434204,0.2662964,43.5625,23.96875,0.828125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204630,-0.421875,-0.74835205,0.28948975,4.53125,18.96875,-11.21875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204675,-0.6711426,-0.42730713,0.35882568,3.875,-4.375,-6.140625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204721,-0.453125,-0.76690674,0.098083496,6.546875,-26.09375,14.5,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204750,-0.08325195,-0.78985596,0.18011475,-11.9375,-25.359375,14.96875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204794,-0.2019043,-0.5432739,0.20013428,-28.953125,7.09375,10.15625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204823,-0.31518555,-0.40704346,0.30194092,-24.921875,-9.75,-13.078125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204870,-0.2758789,-0.41290283,0.17230225,1.0625,-30.453125,-8.140625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204919,-0.18310547,-0.3892212,0.10638428,-23.828125,-9.5,-12.21875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204944,-0.19262695,-0.43658447,0.13739014,-36.421875,-9.40625,-14.3125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924204990,-0.25805664,-0.85162354,0.15960693,-40.5625,-13.15625,-17.390625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205034,-0.5644531,-1.5325317,0.24798584,-57.03125,-31.09375,-27.875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205064,-0.54052734,-1.9138794,0.836853,12.578125,-10.328125,16.53125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205108,-0.3996582,-1.9334106,0.38934326,14,6.765625,9.09375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205155,-0.65063477,-1.399231,0.60321045,20.96875,-3.25,-6.609375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205191,-0.7265625,-1.036438,0.4882202,22.625,23.6875,9.484375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205228,-0.15991211,-0.6148071,0.58636475,-6.375,43.515625,9.546875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205261,-0.31323242,-0.7463989,0.37738037,47.125,20.734375,4.671875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205305,-0.4567871,-0.71759033,0.35076904,8.75,-7.09375,-4.71875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205351,-0.33642578,-0.45587158,0.26263428,14.484375,-2.78125,-7.9375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205381,-0.12231445,-0.4085083,0.14886475,21.484375,-3.875,-4.6875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205424,-0.1940918,-0.33258057,0.09588623,9.21875,-1.21875,-6.4375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205469,-0.25683594,-0.3484497,0.14764404,-11.09375,-15.25,-9.640625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205499,-0.21606445,-0.4824829,0.21258545,-30.5625,-21.703125,-13.328125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205545,-0.18554688,-0.65216064,0.25701904,-40.25,-16,-16.359375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205591,-0.20214844,-1.2107544,0.2164917,-39.65625,-2.359375,-8.921875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205622,-0.40014648,-2,0.7003784,-34.4375,17.765625,1.25,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205664,-0.42163086,-1.935852,0.35931396,61.125,20.796875,19.875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205694,-0.38208008,-1.484436,0.5529175,46.578125,25.703125,-2.625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205739,-0.9921875,-1.3491821,0.3085327,35.796875,41.40625,9.515625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205784,-0.51660156,-0.66851807,0.38861084,20.234375,17.375,0.828125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205814,-0.61157227,-0.69537354,0.4706421,14.46875,-12.296875,5.78125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205890,-0.41186523,-0.8682251,0.22039795,-0.765625,-18.265625,20.28125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205905,-0.119628906,-0.72979736,0.17645264,-4.0625,-3.765625,19.640625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205934,-0.021484375,-0.5383911,0.2177124,-23.03125,18.421875,18,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924205979,-0.25048828,-0.25616455,0.23895264,10.453125,-0.828125,-23.890625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206023,-0.3149414,-0.20196533,0.14031982,-2.640625,-7.546875,-15.359375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206053,-0.27661133,-0.394104,0.0770874,-11.234375,-11.234375,-13.640625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206100,-0.28442383,-0.5684204,0.07537842,-35.984375,-8.53125,-19.015625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206132,-0.30151367,-0.90093994,0.18035889,-50.25,-10.6875,-23.953125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206174,-0.67529297,-1.4238892,0.41619873,-38.46875,-21.625,-30.4375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206219,-0.5031738,-1.7459106,0.47821045,0.421875,-11.625,12.0625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206251,-0.31323242,-1.7786255,0.3859253,8.9375,6.390625,19.421875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206296,-0.7932129,-1.4243774,0.56585693,18.78125,2.875,1.734375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206338,-0.6838379,-1.2200317,0.512146,3.078125,-1.90625,26.390625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206374,-0.23730469,-0.64923096,0.5043335,33.3125,24.921875,31.59375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206414,-0.23852539,-0.8418579,0.39031982,71.96875,25.03125,16.046875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206461,-0.33740234,-0.9133911,0.28851318,19.578125,5.125,1.4375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206492,-0.3256836,-0.5210571,0.30267334,19.15625,2.21875,-7.515625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206535,-0.25048828,-0.4602661,0.11981201,27,5.078125,-0.796875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206564,-0.16430664,-0.37921143,0.10028076,14.9375,9.140625,-0.953125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206641,-0.15893555,-0.3633423,0.13861084,-2.1875,4.875,-6.03125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206653,-0.16772461,-0.538147,0.21209717,-10.96875,-7.671875,-7.8125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206684,-0.2055664,-0.66656494,0.14129639,-29.140625,-6.6875,-12.625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206760,-0.24414062,-0.7647095,0.16326904,-47.515625,-1.203125,-18.65625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206774,-0.1352539,-1.1743774,0.11932373,-54.359375,18.546875,-0.609375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206830,-0.11694336,-1.9822388,0.50823975,-13.53125,10.4375,10.828125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206880,-0.4555664,-1.9702759,0.4286499,34.46875,14.40625,6.1875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206896,-0.49609375,-1.5925903,0.5363159,39.375,31.078125,-16.328125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206925,-0.85131836,-1.2839966,0.2814331,26.734375,19.265625,4.5,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924206999,-0.49267578,-0.59576416,0.4244995,15.828125,7.296875,-16.421875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924207014,-0.69677734,-0.77838135,0.2658081,9.65625,-28.546875,-2.140625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
