timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632923317019,0.0068359375,-0.6795044,0.27093506,-6.4375,-42.203125,-3.9375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317052,-0.114746094,-0.69488525,0.21942139,-5.84375,-53.03125,6.78125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317095,-0.1809082,-0.67022705,0.17694092,9.140625,-56.765625,7.75,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317139,0.014892578,-0.69659424,0.22698975,16.03125,-54.203125,3.484375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317171,0.29736328,-0.81134033,0.051696777,2.71875,-39.078125,16.578125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317215,0.5432129,-1.2595825,-0.22393799,4.921875,-15.203125,34.890625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317260,0.80810547,-1.4544067,-0.14190674,-14.640625,38.359375,26.375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317291,1.0888672,-1.4673462,-0.13555908,-25.84375,96.78125,-15.109375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317335,0.7512207,-1.8169556,0.29119873,-68.421875,179.14062,-42.25,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317364,1.1193848,-1.2185669,1.7409058,-37.375,234.8125,-106.0,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317410,0.15991211,-0.4746704,1.2355347,11.109375,259.09375,-38.5,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317454,0.0146484375,-0.38311768,0.98895264,7.421875,246.10938,-21.703125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317531,0.031982422,-0.24224854,0.7572632,7.109375,221.17188,-10.046875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317545,0.0009765625,-0.13677979,0.7977905,16.5,214.03125,-1.28125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317573,-0.16479492,-0.33502197,0.66082764,15.9375,178.35938,8.96875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317604,-0.25585938,-0.73809814,0.5492554,6.203125,144.625,-4.359375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317651,-1.1904297,-1.65094,0.5048218,-59.984375,68.625,-73.625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317696,-0.8635254,-1.1553345,0.44476318,24.703125,-72.046875,-55.515625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317732,0.013427734,-1.6882935,-0.06744385,-5.9375,-54.28125,75.90625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317777,-0.19555664,-1.3267212,0.12371826,-29.046875,-10.484375,27.421875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317798,-0.30908203,-1.138977,0.5236206,-48.8125,-57.5625,35.9375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317846,-0.068359375,-0.84552,0.3139038,-20.59375,-96.734375,35.796875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317893,-0.080566406,-0.6177368,0.40252686,-8.515625,-129.60938,26.78125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317967,-0.11376953,-0.56256104,0.46331787,6.015625,-142.85938,32.421875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923317972,0.0068359375,-0.6030884,0.52874756,7.703125,-151.65625,36.828125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318011,0.08618164,-0.6104126,0.5338745,15.109375,-156.85938,33.421875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318038,0.32421875,-0.66485596,0.46575928,30.65625,-152.375,28.0625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318084,0.3720703,-0.8057251,0.33538818,39.375,-117.265625,20.265625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318129,0.49243164,-0.96051025,0.1930542,33.921875,-80.125,32.203125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318161,0.88183594,-1.3770142,0.19036865,31.0,-41.4375,18.65625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318205,0.8820801,-1.1980591,0.11639404,-0.984375,24.890625,15.3125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318234,0.5070801,-1.2737427,0.08709717,5.3125,62.171875,-4.0625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318280,0.4362793,-1.2661743,0.26239014,-18.234375,75.9375,-19.71875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318327,0.3786621,-1.1607056,0.40667725,-28.5,93.09375,-28.53125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318400,0.25341797,-1.0369263,0.5289917,-24.46875,103.828125,-28.46875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318415,0.14160156,-0.86505127,0.5075073,-8.609375,107.9375,-18.265625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318445,0.05419922,-0.75738525,0.31707764,-9.953125,103.40625,-24.296875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318475,-0.022460938,-0.6643677,0.3727417,-13.515625,90.734375,-27.1875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318520,0.091796875,-0.769104,0.30755615,12.03125,75.21875,-22.125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318565,0.20874023,-1.0090942,0.2296753,14.609375,66.3125,-13.140625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318596,0.40454102,-0.99102783,0.27386475,3.03125,73.34375,1.125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318640,0.4501953,-0.9951782,0.3143921,13.6875,80.3125,3.46875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318670,0.18798828,-0.9324341,0.3222046,11.09375,79.28125,-3.625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318715,-0.013427734,-0.99224854,0.2489624,1.609375,53.359375,-10.359375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318760,-0.104003906,-0.913147,0.27874756,0.5,65.640625,1.703125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318851,-0.15625,-0.88775635,0.30584717,2.5625,75.8125,-0.046875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318869,-0.3154297,-0.99591064,0.15032959,11.6875,70.953125,-2.75,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318886,-0.17138672,-1.1323853,0.137146,4.59375,62.421875,4.171875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318910,-0.028320312,-1.0610962,0.20013428,-0.859375,80.28125,15.9375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923318954,-0.051757812,-1.1399536,0.1774292,-3.59375,89.265625,16.546875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923319031,-0.17797852,-0.9783325,0.12567139,-8.28125,83.765625,0.375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923319046,-0.06640625,-0.87945557,0.12786865,-4.140625,75.921875,-7.640625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923319074,-0.06982422,-0.9180298,0.082214355,-13.4375,74.078125,-10.984375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923319105,-0.05102539,-0.9265747,0.116882324,-22.125,73.828125,-11.734375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923319182,0.06567383,-0.925354,0.11419678,-27.109375,78.734375,-9.203125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923319196,-0.019042969,-0.9578247,0.20062256,-24.3125,92.859375,-8.390625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923319270,-0.028808594,-0.8765259,0.22845459,-26.515625,84.90625,-12.109375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923319285,-0.064453125,-0.86187744,0.21917725,-35.953125,78.828125,-17.40625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923319316,-0.060302734,-0.9849243,0.30877686,-54.875,51.28125,-28.171875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923319344,-0.15673828,-0.7053833,0.33270264,-47.71875,44.28125,-48.90625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923319421,-0.06616211,-0.7317505,0.11395264,-19.1875,43.46875,-45.515625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923319436,-0.42285156,-1.0982056,0.7313843,-26.90625,12.703125,-38.546875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
